any_hit,benchmark,candidate_hits,db_id,db_path,difficulty,empty_sql,evidence,first_hit,first_pred_error,first_pred_sql,first_pred_success,gold_error,gold_sql,gold_sql_len,gold_success,model_name,n_candidates,n_generations,question,question_len,run_label,sample_id,source_path
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,False,"near ""Option"": syntax error",SELECT s.School AS SchoolName FROM schools s JOIN frpm f ON s.CDSCode = f.CDSCode WHERE LOWER(s.County) = '37' AND LOWER(f.Educational Option Type) = 'Breakfast Provision 2',False,,"SELECT T2.EILName, T2.School FROM frpm AS T1 INNER JOIN schools AS T2 ON T1.CDSCode = T2.CDSCode WHERE T1.`NSLP Provision Status` = 'Breakfast Provision 2' AND T1.`County Code` = 37",181,True,Defog-Llama3-SQLCoder-8B,5,5,What is the educational level name for the schools with Breakfast Provision 2 in county code 37? Indicate the name of the school.,129,pass_k,bird_75,results/raw/Defog-Llama3-SQLCoder-8B_bird_pass_k_20260326_215129.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,Percent (%) Eligible FRPM (Ages 5-17) can be acquired by `FRPM Count (Ages 5-17)` / `Enrollment (Ages 5-17)` * 100,False,"near ""-"": syntax error","SELECT s.CDSCode, s.School, f.Percent_Eligible_FRPM_ Ages_5-17 FROM schools AS s JOIN frpm AS f ON s.CDSCode = f.CDSCode WHERE s.County = 'Los Angeles' AND (LOWER(s.Low_Grade) = 'k' AND LOWER(s.High_Grade) = '9')",False,,"SELECT T2.School, T1.`FRPM Count (Ages 5-17)` * 100 / T1.`Enrollment (Ages 5-17)` FROM frpm AS T1 INNER JOIN schools AS T2 ON T1.CDSCode = T2.CDSCode WHERE T2.County = 'Los Angeles' AND T2.GSserved = 'K-9'",205,True,Defog-Llama3-SQLCoder-8B,5,5,Which schools served a grade span of Kindergarten to 9th grade in the county of Los Angeles and what is its Percent (%) Eligible FRPM (Ages 5-17)?,146,pass_k,bird_77,results/raw/Defog-Llama3-SQLCoder-8B_bird_pass_k_20260326_215129.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,Ratio in percentage = (count(locally funded schools in Santa Clara) / count(all funding type schools in Santa Clara) * 100%,False,,"SELECT CAST(COUNT(DISTINCT CASE WHEN s.Virtual = 'Local' THEN s.CDSCode ELSE NULL END) AS FLOAT) / NULLIF(COUNT(DISTINCT s.CDSCode), 0) * 100 AS percentage_local_funding FROM schools s WHERE NOT (s.FundingType IS NULL OR LOWER(s.FundingType) IN ('state', 'federal')) AND LOWER(s.Virtual) != 'local'",True,,SELECT CAST(SUM(CASE WHEN FundingType = 'Locally funded' THEN 1 ELSE 0 END) AS REAL) * 100 / SUM(CASE WHEN FundingType != 'Locally funded' THEN 1 ELSE 0 END) FROM schools WHERE County = 'Santa Clara' AND Charter = 1,215,True,Defog-Llama3-SQLCoder-8B,5,5,What is the ratio in percentage of Santa Clara County schools that are locally funded compared to all other types of charter school funding?,140,pass_k,bird_65,results/raw/Defog-Llama3-SQLCoder-8B_bird_pass_k_20260326_215129.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,Elementary School District refers to DOC = 52; Chartered schools refer to Charter = 1 in the table schools,False,,SELECT COUNT(*) FROM schools s WHERE s.Virtual = 'Charter' AND s.City = 'Hickman' AND (s.AdmFName1 = s.Admlname1 OR s.AdmLName2 = s.AdmEmail2) GROUP BY s.CDSCode,True,,SELECT COUNT(School) FROM schools WHERE DOC = 52 AND Charter = 1 AND City = 'Hickman',85,True,Defog-Llama3-SQLCoder-8B,5,5,How many chartered schools located in the city of Hickman are owned by the Elementary School District?,102,pass_k,bird_61,results/raw/Defog-Llama3-SQLCoder-8B_bird_pass_k_20260326_215129.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,High school can be represented as EILCode = 'HS',False,no such column: f.LowerGrade,SELECT s.City FROM schools s JOIN frpm f ON s.CDSCode = f.CDSCode WHERE LOWER(f.LowerGrade)='9' AND LOWER(f.HighestGrade)='12' AND LOWER(s.County)='merced' AND s.StatusType='High School Level' AND LOWER(f.NSLSProvisionStatus)='2',False,,SELECT T2.City FROM frpm AS T1 INNER JOIN schools AS T2 ON T1.CDSCode = T2.CDSCode WHERE T1.`NSLP Provision Status` = 'Lunch Provision 2' AND T2.County = 'Merced' AND T1.`Low Grade` = 9 AND T1.`High Grade` = 12 AND T2.EILCode = 'HS',232,True,Defog-Llama3-SQLCoder-8B,5,5,What is the city location of the high school level school with Lunch Provision 2 whose lowest grade is 9 and the highest grade is 12 in the county of Merced?,157,pass_k,bird_76,results/raw/Defog-Llama3-SQLCoder-8B_bird_pass_k_20260326_215129.jsonl
True,bird,"[true, true, true, true, true]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,True,,SELECT COUNT(*) FROM schools s WHERE LOWER(s.MailCity) = 'hickman' AND s.CharterNum = '00D4',True,,SELECT COUNT(*) FROM schools WHERE CharterNum = '00D4' AND MailCity = 'Hickman',79,True,Defog-Llama3-SQLCoder-8B,5,5,What is the total number of schools with a mailing city in Hickman belonging to the charter number 00D4?,104,pass_k,bird_64,results/raw/Defog-Llama3-SQLCoder-8B_bird_pass_k_20260326_215129.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,False,,SELECT s.Website FROM schools s WHERE (s.AdmFName1 = 'Mike Larson' OR s.AdmFName2 = 'Mike Larson' OR s.AdmFName3 = 'Mike Larson') AND (s.AdmFName1 = 'Dante Alvarez' OR s.AdmFName2 = 'Dante Alvarez' OR s.AdmFName3 = 'Dante Alvarez'),True,,SELECT Website FROM schools WHERE (AdmFName1 = 'Mike' AND AdmLName1 = 'Larson') OR (AdmFName1 = 'Dante' AND AdmLName1 = 'Alvarez'),130,True,Defog-Llama3-SQLCoder-8B,5,5,What is the website for the schools under the administrations of Mike Larson and Dante Alvarez?,95,pass_k,bird_59,results/raw/Defog-Llama3-SQLCoder-8B_bird_pass_k_20260326_215129.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,Ratio = count(schools in Colusa) / count(schools in Humboldt),False,,"SELECT CAST(COUNT(DISTINCT CASE WHEN s.County = 'Colusa' THEN s.CDSCode END) AS FLOAT) / NULLIF(CAST(COUNT(DISTINCT CASE WHEN s.County = 'Humboldt' THEN s.CDSCode END) AS FLOAT), 0) AS ratio FROM schools s WHERE LOWER(s.MailState) = 'california'",True,,SELECT CAST(SUM(CASE WHEN County = 'Colusa' THEN 1 ELSE 0 END) AS REAL) / SUM(CASE WHEN County = 'Humboldt' THEN 1 ELSE 0 END) FROM schools WHERE MailState = 'CA',162,True,Defog-Llama3-SQLCoder-8B,5,5,"Of the schools with a mailing state address in California, what is the ratio of the schools located in the county of Colusa against the school located in the county of Humboldt?",177,pass_k,bird_55,results/raw/Defog-Llama3-SQLCoder-8B_bird_pass_k_20260326_215129.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,False,,SELECT COUNT(*) FROM schools s WHERE LOWER(s.MailState) = 'california' AND s.City like '%San%Joaquin%' AND s.StatusType like '%active%',True,,SELECT COUNT(CDSCode) FROM schools WHERE City = 'San Joaquin' AND MailState = 'CA' AND StatusType = 'Active',108,True,Defog-Llama3-SQLCoder-8B,5,5,"Of all the schools with a mailing state address in California, how many are active in San Joaquin city?",103,pass_k,bird_56,results/raw/Defog-Llama3-SQLCoder-8B_bird_pass_k_20260326_215129.jsonl
True,bird,"[true, true, true, true, true]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,State Special Schools means that SOC = 31.,True,,SELECT s.NCESDist FROM schools s JOIN frpm f ON s.CDSCode = f.CDSCode WHERE s.DOCType IN ('State Special Schools') AND s.EdOpsCode IS NOT NULL,True,,SELECT NCESDist FROM schools WHERE SOC = 31,43,True,Defog-Llama3-SQLCoder-8B,5,5,Please provide the National Center for Educational Statistics school district identification number for all schools with a School Ownership Code that are part of the State Special Schools.,188,pass_k,bird_69,results/raw/Defog-Llama3-SQLCoder-8B_bird_pass_k_20260326_215129.jsonl
False,bird,"[false, false, false, false, false]",financial,data/bird/dev_databases/financial/financial.sqlite,simple,False,A12 refers to unemploymant rate 1995; A13 refers to unemploymant rate 1996,False,no such column: A.A11,"WITH avg_1995 AS (SELECT AVG(A.A11) FROM account A WHERE to_char(A.date, 'YYYY') = '1995'), avg_1996 AS (SELECT AVG(A.A11) FROM account A WHERE to_char(A.date, 'YYYY') = '1996') SELECT '1995' AS year, avg_1995.avg FROM avg_1995 UNION ALL SELECT '1996' AS year, avg_1996.avg FROM avg_1996 ORDER BY year NULLS LAST",False,,"SELECT DISTINCT IIF(AVG(A13) > AVG(A12), '1996', '1995') FROM district",70,True,Defog-Llama3-SQLCoder-8B,5,5,"The average unemployment ratio of 1995 and 1996, which one has higher percentage?",81,pass_k,bird_91,results/raw/Defog-Llama3-SQLCoder-8B_bird_pass_k_20260326_215129.jsonl
False,bird,"[false, false, false, false, false]",financial,data/bird/dev_databases/financial/financial.sqlite,simple,False,A3 contains the data of region,False,"near ""FROM"": syntax error","SELECT COUNT(*) FROM account a JOIN client c ON a.district_id = c.district_id WHERE c.birth_date < current_date AND a.frequency = 'monthly' AND (EXTRACT(dow FROM age(current_date, a.date)) BETWEEN 1 AND 3 OR EXTRACT(dow FROM age(current_date, a.date)) BETWEEN 5 AND 7)",False,,SELECT COUNT(T1.account_id) FROM account AS T1 INNER JOIN loan AS T2 ON T1.account_id = T2.account_id INNER JOIN district AS T3 ON T1.district_id = T3.district_id WHERE T3.A3 = 'Prague',185,True,Defog-Llama3-SQLCoder-8B,5,5,How many accounts who have region in Prague are eligible for loans?,67,pass_k,bird_90,results/raw/Defog-Llama3-SQLCoder-8B_bird_pass_k_20260326_215129.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,False,no such column: e.CDSCode,"WITH MaxTakers AS (SELECT s.CDSCode FROM schools s JOIN SATScores p ON s.CDSCode = p.cds WHERE p.NumGE1500 IS NOT NULL GROUP BY s.CDSCode HAVING SUM(p.NumTstTakr) = MAX(SUM(p.NumTstTakr))), EmailAdmins AS (SELECT m.CDSCode, s.AdmEmail1 FROM schools s JOIN MaxTakers m ON s.CDSCode = m.CDSCode), TopScore AS (SELECT e.CDSCode, COUNT(e.cds) AS score_count FROM satscores e WHERE e.NumGE1500 IS NOT NULL GROUP BY e.CDSCode ORDER BY score_count DESC LIMIT 1) SELECT t.CDSCode, t.score_count, a.AdmEmail1 FROM TopScore t JOIN EmailAdmins a ON t.CDSCode = a.CDSCode",False,,"SELECT T2.AdmEmail1, T2.School FROM satscores AS T1 INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode ORDER BY T1.NumGE1500 DESC LIMIT 1",134,True,Defog-Llama3-SQLCoder-8B,5,5,What is the administrator's email address for the school with the highest number of test takers who received SAT scores of at least 1500?Provide the name of the school.,168,pass_k,bird_88,results/raw/Defog-Llama3-SQLCoder-8B_bird_pass_k_20260326_215129.jsonl
False,bird,"[false, false, false, false, false]",financial,data/bird/dev_databases/financial/financial.sqlite,moderate,False,A3 contains the data of region; 'POPLATEK PO OBRATU' represents for 'issuance after transaction'.,False,"near ""'1950-01-01'"": syntax error",SELECT COUNT(*) FROM account a JOIN client c ON a.district_id = c.district_id WHERE LOWER(a.frequency) LIKE 'issu%' AND LOWER(c.gender) NOT IN ('male') AND c.birth_date > date '1950-01-01' AND c.district_id IN (SELECT district_id FROM district d WHERE LOWER(d.A3) = 'East Bohemia'),False,,SELECT COUNT(T2.account_id) FROM district AS T1 INNER JOIN account AS T2 ON T1.district_id = T2.district_id WHERE T1.A3 = 'east Bohemia' AND T2.frequency = 'POPLATEK PO OBRATU',176,True,Defog-Llama3-SQLCoder-8B,5,5,How many accounts who choose issuance after transaction are staying in East Bohemia region?,91,pass_k,bird_89,results/raw/Defog-Llama3-SQLCoder-8B_bird_pass_k_20260326_215129.jsonl
False,bird,"[false, false, false, false, false]",financial,data/bird/dev_databases/financial/financial.sqlite,moderate,False,Male means that gender = 'M'; A3 refers to region; A11 pertains to average salary.,False,no such column: A10,SELECT COUNT(*) AS total_customers FROM client c JOIN account a ON c.district_id = a.district_id WHERE gender = 'male' AND A10 > 8000,False,,SELECT COUNT(T1.client_id) FROM client AS T1 INNER JOIN district AS T2 ON T1.district_id = T2.district_id WHERE T1.gender = 'M' AND T2.A3 = 'north Bohemia' AND T2.A11 > 8000,173,True,Defog-Llama3-SQLCoder-8B,5,5,How many male customers who are living in North Bohemia have average salary greater than 8000?,94,pass_k,bird_93,results/raw/Defog-Llama3-SQLCoder-8B_bird_pass_k_20260326_215129.jsonl
False,bird,"[false, false, false, false, false]",financial,data/bird/dev_databases/financial/financial.sqlite,challenging,False,"Female means gender = 'F'; A11 refers to average salary; Gap = highest average salary - lowest average salary; If the person A's birthdate > B's birthdate, it means that person B is order than person A.",False,"near ""FROM"": syntax error","WITH avg_salary AS (SELECT client_id, AVG(A10) AS average_a10 FROM district GROUP BY client_id), min_max AS (SELECT MIN(AVERAGE_A10) AS lowest_avg_s, MAX(AVERAGE_A10) AS highest_avg_s FROM avg_salary), top_client AS (SELECT c.client_id FROM client c JOIN account a ON c.client_id = a.account_id JOIN avg_salary AS asl ON c.client_id = asl.client_id WHERE gender = 'F' AND A2 IN ('top', 'district') AND asl.AVERAGE_A10 = (SELECT lowest_avg_s FROM min_max)), age AS (SELECT client_id, EXTRACT(YEAR FROM CURRENT_DATE) - EXTRACT(YEAR FROM birth_date) AS age FROM client), ranked AS (SELECT client_id, RANK() OVER (PARTITION BY account_id ORDER BY date DESC) AS rank FROM trans WHERE type = 'withdrawal' GROUP BY client_id, account_id, date) SELECT a.account_id, c.gender, c.birth_date, d.A2, d.A3, d.A4, d.A5, d.A6, d.A7, d.A8, d.A9, d.A10, d.A11, d.A12, d.A13, d.A14, d.A15, d.A16, age.age, rank.rank FROM account a JOIN client c ON a.account_id = c.client_id JOIN district d ON a.district_id = d.district_id LEFT JOIN age ON age.client_id = c.client_id LEFT JOIN ranked AS r ON r.client_id = c.client_id ORDER BY age ASC, rank DESC NULLS LAST",False,,"SELECT T1.account_id , ( SELECT MAX(A11) - MIN(A11) FROM district ) FROM account AS T1 INNER JOIN district AS T2 ON T1.district_id = T2.district_id INNER JOIN disp AS T3 ON T1.account_id = T3.account_id INNER JOIN client AS T4 ON T3.client_id = T4.client_id WHERE T2.district_id = ( SELECT district_id FROM client WHERE gender = 'F' ORDER BY birth_date ASC LIMIT 1 ) ORDER BY T2.A11 DESC LIMIT 1",395,True,Defog-Llama3-SQLCoder-8B,5,5,"List out the account numbers of female clients who are oldest and has lowest average salary, calculate the gap between this lowest average salary with the highest average salary?",178,pass_k,bird_94,results/raw/Defog-Llama3-SQLCoder-8B_bird_pass_k_20260326_215129.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,challenging,False,Kindergarten to 8th grade refers to K-8; 'Offers a magnet program' means Magnet = 1; Multiple Provision Types refers to `NSLP Provision Status` = 'Multiple Provision Types',False,"near ""("": syntax error","WITH magnet_schools AS (SELECT s.CDSCode FROM schools s JOIN satscores sc ON s.CDSCode = sc.cds WHERE s.Virtual IS NULL AND s.Magnet > 0), gradespan AS (SELECT s.CDSCode FROM schools s JOIN frpm f ON s.CDSCode = f.CDSCode WHERE LOWER(f.low_grade) = 'k' AND LOWER(f.high_grade) = '8'), cities_with_gradespan AS (SELECT DISTINCT m.CDSCode, c.City, COUNT(*) OVER (PARTITION BY c.City) AS school_count FROM magnet_schools m JOIN schools s ON m.CDSCode = s.CDSCode CROSS APPLY (SELECT City FROM schools WHERE CDSCode = m.CDSCode) AS c LEFT JOIN gradespan g ON m.CDSCode = g.CDSCode ) SELECT * FROM cities_with_gradespan ORDER BY school_count DESC NULLS LAST",False,,"SELECT T2.City, COUNT(T2.CDSCode) FROM frpm AS T1 INNER JOIN schools AS T2 ON T1.CDSCode = T2.CDSCode WHERE T2.Magnet = 1 AND T2.GSoffered = 'K-8' AND T1.`NSLP Provision Status` = 'Multiple Provision Types' GROUP BY T2.City",223,True,Defog-Llama3-SQLCoder-8B,5,5,"Of the schools that offers a magnet program serving a grade span of Kindergarten to 8th grade, how many offers Multiple Provision Types? List the number of cities that offers a Kindergarten to 8th grade span and indicate how many schools are there serving such grade span for each city.",286,pass_k,bird_83,results/raw/Defog-Llama3-SQLCoder-8B_bird_pass_k_20260326_215129.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,False,,"SELECT s.Phone, s.Ext FROM schools s WHERE s.Zip = '95203-3704'",True,,"SELECT Phone, Ext, School FROM schools WHERE Zip = '95203-3704'",63,True,Defog-Llama3-SQLCoder-8B,5,5,What is the phone number and extension number for the school with the zip code 95203-3704? Indicate the school's name.,118,pass_k,bird_58,results/raw/Defog-Llama3-SQLCoder-8B_bird_pass_k_20260326_215129.jsonl
False,bird,"[false, false, false, false, false]",financial,data/bird/dev_databases/financial/financial.sqlite,simple,False,A11 refers to average salary; Female mapps to gender = 'F',False,"unrecognized token: "":""",SELECT COUNT(DISTINCT d.district_id) AS total_districts FROM account a JOIN client c ON a.account_id = c.client_id AND a.district_id = c.district_id JOIN district d ON a.district_id = d.district_id WHERE c.gender = 'Female' AND (a.frequency::numeric > 6000.00 AND a.frequency::numeric < 10000.00),False,,SELECT COUNT(DISTINCT T2.district_id)  FROM client AS T1 INNER JOIN district AS T2 ON T1.district_id = T2.district_id WHERE T1.gender = 'F' AND T2.A11 BETWEEN 6000 AND 10000,173,True,Defog-Llama3-SQLCoder-8B,5,5,List out the no. of districts that have female average salary is more than 6000 but less than 10000?,100,pass_k,bird_92,results/raw/Defog-Llama3-SQLCoder-8B_bird_pass_k_20260326_215129.jsonl
