any_hit,benchmark,candidate_hits,db_id,db_path,difficulty,empty_sql,evidence,first_hit,first_pred_error,first_pred_sql,first_pred_success,gold_error,gold_sql,gold_sql_len,gold_success,model_name,n_candidates,n_generations,question,question_len,run_label,sample_id,source_path
True,spider,[true],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,True,,"SELECT p.professional_id, p.role_code, p.email_address
FROM Professionals p
LEFT JOIN Treatments t ON p.professional_id = t.professional_id
WHERE t.treatment_id IS NULL",True,,"SELECT professional_id ,  role_code ,  email_address FROM Professionals EXCEPT SELECT T1.professional_id ,  T1.role_code ,  T1.email_address FROM Professionals AS T1 JOIN Treatments AS T2 ON T1.professional_id  =  T2.professional_id",232,True,DeepSeek-V3.2,1,1,"Give me the id, role and email of the professionals who did not perform any treatment on dogs.",94,ea,spider_929,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
True,spider,[true],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,True,,"SELECT p.professional_id, p.role_code, p.first_name
FROM Professionals p
JOIN Treatments t ON p.professional_id = t.professional_id
GROUP BY p.professional_id, p.role_code, p.first_name
HAVING COUNT(t.treatment_id) >= 2",True,,"SELECT T1.professional_id ,  T1.role_code ,  T1.first_name FROM Professionals AS T1 JOIN Treatments AS T2 ON T1.professional_id  =  T2.professional_id GROUP BY T1.professional_id HAVING count(*)  >=  2",201,True,DeepSeek-V3.2,1,1,"Which professionals have done at least two treatments? List the professional's id, role, and first name.",104,ea,spider_932,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
True,spider,[true],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,True,,"SELECT o.owner_id, o.first_name, o.last_name
FROM Owners o
JOIN Dogs d ON o.owner_id = d.owner_id
GROUP BY o.owner_id, o.first_name, o.last_name
ORDER BY COUNT(d.dog_id) DESC
LIMIT 1",True,,"SELECT T1.owner_id ,  T2.first_name ,  T2.last_name FROM Dogs AS T1 JOIN Owners AS T2 ON T1.owner_id  =  T2.owner_id GROUP BY T1.owner_id ORDER BY count(*) DESC LIMIT 1",168,True,DeepSeek-V3.2,1,1,"Return the owner id, first name and last name of the owner who has the most dogs.",81,ea,spider_931,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
True,spider,[true],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,True,,"SELECT o.owner_id, o.first_name, o.last_name
FROM Owners o
JOIN Dogs d ON o.owner_id = d.owner_id
GROUP BY o.owner_id, o.first_name, o.last_name
ORDER BY COUNT(d.dog_id) DESC
LIMIT 1",True,,"SELECT T1.owner_id ,  T2.first_name ,  T2.last_name FROM Dogs AS T1 JOIN Owners AS T2 ON T1.owner_id  =  T2.owner_id GROUP BY T1.owner_id ORDER BY count(*) DESC LIMIT 1",168,True,DeepSeek-V3.2,1,1,"Which owner owns the most dogs? List the owner id, first name and last name.",76,ea,spider_930,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
True,spider,[true],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,True,,"SELECT DISTINCT first_name
FROM (
    SELECT first_name FROM Professionals
    UNION
    SELECT first_name FROM Owners
) AS people_names
WHERE first_name NOT IN (SELECT name FROM Dogs WHERE name IS NOT NULL)",True,,SELECT first_name FROM Professionals UNION SELECT first_name FROM Owners EXCEPT SELECT name FROM Dogs,101,True,DeepSeek-V3.2,1,1,Find the first names that are used for professionals or owners but are not used as dog names.,93,ea,spider_927,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
True,spider,[true],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,True,,"SELECT b.breed_name
FROM Breeds b
JOIN Dogs d ON b.breed_code = d.breed_code
GROUP BY b.breed_code, b.breed_name
ORDER BY COUNT(d.dog_id) DESC
LIMIT 1",True,,SELECT T1.breed_name FROM Breeds AS T1 JOIN Dogs AS T2 ON T1.breed_code  =  T2.breed_code GROUP BY T1.breed_name ORDER BY count(*) DESC LIMIT 1,143,True,DeepSeek-V3.2,1,1,What is the name of the breed with the most dogs?,49,ea,spider_934,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
False,spider,[false],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,False,,"SELECT o.owner_id, o.last_name
FROM Owners o
JOIN Dogs d ON o.owner_id = d.owner_id
JOIN Treatments t ON d.dog_id = t.dog_id
GROUP BY o.owner_id, o.last_name
ORDER BY SUM(t.cost_of_treatment) DESC
LIMIT 1",True,,"SELECT T1.owner_id ,  T1.last_name FROM Owners AS T1 JOIN Dogs AS T2 ON T1.owner_id  =  T2.owner_id JOIN Treatments AS T3 ON T2.dog_id  =  T3.dog_id GROUP BY T1.owner_id ORDER BY count(*) DESC LIMIT 1",200,True,DeepSeek-V3.2,1,1,Tell me the owner id and last name of the owner who spent the most on treatments of his or her dogs.,100,ea,spider_937,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
True,spider,[true],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,True,,"SELECT o.owner_id, o.last_name
FROM Owners o
JOIN Dogs d ON o.owner_id = d.owner_id
JOIN Treatments t ON d.dog_id = t.dog_id
GROUP BY o.owner_id, o.last_name
ORDER BY COUNT(t.treatment_id) DESC
LIMIT 1",True,,"SELECT T1.owner_id ,  T1.last_name FROM Owners AS T1 JOIN Dogs AS T2 ON T1.owner_id  =  T2.owner_id JOIN Treatments AS T3 ON T2.dog_id  =  T3.dog_id GROUP BY T1.owner_id ORDER BY count(*) DESC LIMIT 1",200,True,DeepSeek-V3.2,1,1,Which owner has paid for the most treatments on his or her dogs? List the owner id and last name.,97,ea,spider_936,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
True,spider,[true],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,True,,"SELECT p.professional_id, p.role_code, p.first_name
FROM Professionals p
JOIN Treatments t ON p.professional_id = t.professional_id
GROUP BY p.professional_id, p.role_code, p.first_name
HAVING COUNT(t.treatment_id) >= 2",True,,"SELECT T1.professional_id ,  T1.role_code ,  T1.first_name FROM Professionals AS T1 JOIN Treatments AS T2 ON T1.professional_id  =  T2.professional_id GROUP BY T1.professional_id HAVING count(*)  >=  2",201,True,DeepSeek-V3.2,1,1,"What are the id, role, and first name of the professionals who have performed two or more treatments?",101,ea,spider_933,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
True,spider,[true],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,True,,"SELECT b.breed_name
FROM Dogs d
JOIN Breeds b ON d.breed_code = b.breed_code
GROUP BY b.breed_code, b.breed_name
ORDER BY COUNT(*) DESC
LIMIT 1",True,,SELECT T1.breed_name FROM Breeds AS T1 JOIN Dogs AS T2 ON T1.breed_code  =  T2.breed_code GROUP BY T1.breed_name ORDER BY count(*) DESC LIMIT 1,143,True,DeepSeek-V3.2,1,1,Which breed do the most dogs have? Give me the breed name.,58,ea,spider_935,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
True,spider,[true],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,True,,"SELECT tt.treatment_type_description
FROM Treatment_Types tt
JOIN Treatments t ON tt.treatment_type_code = t.treatment_type_code
GROUP BY tt.treatment_type_code, tt.treatment_type_description
ORDER BY SUM(t.cost_of_treatment) ASC
LIMIT 1",True,,SELECT T1.treatment_type_description FROM Treatment_types AS T1 JOIN Treatments AS T2 ON T1.treatment_type_code  =  T2.treatment_type_code GROUP BY T1.treatment_type_code ORDER BY sum(cost_of_treatment) ASC LIMIT 1,214,True,DeepSeek-V3.2,1,1,What is the description of the treatment type that costs the least money in total?,82,ea,spider_938,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
True,spider,[true],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,True,,"SELECT tt.treatment_type_description 
FROM Treatment_Types tt 
JOIN Treatments t ON tt.treatment_type_code = t.treatment_type_code 
GROUP BY tt.treatment_type_code, tt.treatment_type_description 
ORDER BY SUM(t.cost_of_treatment) ASC 
LIMIT 1",True,,SELECT T1.treatment_type_description FROM Treatment_types AS T1 JOIN Treatments AS T2 ON T1.treatment_type_code  =  T2.treatment_type_code GROUP BY T1.treatment_type_code ORDER BY sum(cost_of_treatment) ASC LIMIT 1,214,True,DeepSeek-V3.2,1,1,Give me the description of the treatment type whose total cost is the lowest.,77,ea,spider_939,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
True,spider,[true],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,True,,"SELECT o.owner_id, o.zip_code
FROM Owners o
JOIN Dogs d ON o.owner_id = d.owner_id
JOIN Treatments t ON d.dog_id = t.dog_id
GROUP BY o.owner_id, o.zip_code
ORDER BY SUM(t.cost_of_treatment) DESC
LIMIT 1",True,,"SELECT T1.owner_id ,  T1.zip_code FROM Owners AS T1 JOIN Dogs AS T2 ON T1.owner_id  =  T2.owner_id JOIN Treatments AS T3 ON T2.dog_id  =  T3.dog_id GROUP BY T1.owner_id ORDER BY sum(T3.cost_of_treatment) DESC LIMIT 1",216,True,DeepSeek-V3.2,1,1,Which owner has paid the largest amount of money in total for their dogs? Show the owner id and zip code.,105,ea,spider_940,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
True,spider,[true],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,True,,"SELECT o.owner_id, o.zip_code
FROM Owners o
JOIN Dogs d ON o.owner_id = d.owner_id
JOIN Treatments t ON d.dog_id = t.dog_id
GROUP BY o.owner_id, o.zip_code
ORDER BY SUM(t.cost_of_treatment) DESC
LIMIT 1",True,,"SELECT T1.owner_id ,  T1.zip_code FROM Owners AS T1 JOIN Dogs AS T2 ON T1.owner_id  =  T2.owner_id JOIN Treatments AS T3 ON T2.dog_id  =  T3.dog_id GROUP BY T1.owner_id ORDER BY sum(T3.cost_of_treatment) DESC LIMIT 1",216,True,DeepSeek-V3.2,1,1,Find the owner id and zip code of the owner who spent the most money in total for his or her dogs.,98,ea,spider_941,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
False,spider,[false],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,False,,"SELECT p.professional_id, p.cell_number
FROM Professionals p
JOIN Treatments t ON p.professional_id = t.professional_id
GROUP BY p.professional_id, p.cell_number
HAVING COUNT(DISTINCT t.treatment_type_code) >= 2",True,,"SELECT T1.professional_id ,  T1.cell_number FROM Professionals AS T1 JOIN Treatments AS T2 ON T1.professional_id  =  T2.professional_id GROUP BY T1.professional_id HAVING count(*)  >=  2",186,True,DeepSeek-V3.2,1,1,Find the id and cell phone of the professionals who operate two or more types of treatments.,92,ea,spider_943,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
False,spider,[false],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,False,,"SELECT p.professional_id, p.cell_number
FROM Professionals p
JOIN Treatments t ON p.professional_id = t.professional_id
GROUP BY p.professional_id, p.cell_number
HAVING COUNT(DISTINCT t.treatment_type_code) >= 2",True,,"SELECT T1.professional_id ,  T1.cell_number FROM Professionals AS T1 JOIN Treatments AS T2 ON T1.professional_id  =  T2.professional_id GROUP BY T1.professional_id HAVING count(*)  >=  2",186,True,DeepSeek-V3.2,1,1,Which professionals have done at least two types of treatments? List the professional id and cell phone.,104,ea,spider_942,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
False,spider,[false],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,False,,"SELECT p.first_name, p.last_name
FROM Professionals p
JOIN Treatments t ON p.professional_id = t.professional_id
WHERE t.cost_of_treatment < (
    SELECT AVG(cost_of_treatment)
    FROM Treatments
)",True,,"SELECT DISTINCT T1.first_name ,  T1.last_name FROM Professionals AS T1 JOIN Treatments AS T2 WHERE cost_of_treatment  <  ( SELECT avg(cost_of_treatment) FROM Treatments )",170,True,DeepSeek-V3.2,1,1,Which professionals have operated a treatment that costs less than the average? Give me theor first names and last names.,121,ea,spider_945,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
False,spider,[false],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,False,,"SELECT DISTINCT p.first_name, p.last_name
FROM Professionals p
JOIN Treatments t ON p.professional_id = t.professional_id
WHERE t.cost_of_treatment < (SELECT AVG(cost_of_treatment) FROM Treatments)",True,,"SELECT DISTINCT T1.first_name ,  T1.last_name FROM Professionals AS T1 JOIN Treatments AS T2 WHERE cost_of_treatment  <  ( SELECT avg(cost_of_treatment) FROM Treatments )",170,True,DeepSeek-V3.2,1,1,What are the first name and last name of the professionals who have done treatment with cost below average?,107,ea,spider_944,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
True,spider,[true],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,True,,"SELECT t.date_of_treatment, p.first_name
FROM Treatments t
JOIN Professionals p ON t.professional_id = p.professional_id",True,,"SELECT T1.date_of_treatment ,  T2.first_name FROM Treatments AS T1 JOIN Professionals AS T2 ON T1.professional_id  =  T2.professional_id",136,True,DeepSeek-V3.2,1,1,"List the date of each treatment, together with the first name of the professional who operated it.",98,ea,spider_946,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
False,spider,[false],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,False,,"SELECT o.first_name, o.last_name, s.size_description
FROM Owners o
JOIN Dogs d ON o.owner_id = d.owner_id
JOIN Sizes s ON d.size_code = s.size_code",True,,"SELECT T1.first_name ,  T1.last_name ,  T2.size_code FROM Owners AS T1 JOIN Dogs AS T2 ON T1.owner_id  =  T2.owner_id",117,True,DeepSeek-V3.2,1,1,"List each owner's first name, last name, and the size of his for her dog.",73,ea,spider_950,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
True,spider,[true],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,True,,"SELECT t.date_of_treatment, p.first_name
FROM Treatments t
JOIN Professionals p ON t.professional_id = p.professional_id",True,,"SELECT T1.date_of_treatment ,  T2.first_name FROM Treatments AS T1 JOIN Professionals AS T2 ON T1.professional_id  =  T2.professional_id",136,True,DeepSeek-V3.2,1,1,What are the date and the operating professional's first name of each treatment?,80,ea,spider_947,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
False,spider,[false],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,False,,"SELECT o.first_name, o.last_name, s.size_description
FROM Owners o
JOIN Dogs d ON o.owner_id = d.owner_id
JOIN Sizes s ON d.size_code = s.size_code",True,,"SELECT T1.first_name ,  T1.last_name ,  T2.size_code FROM Owners AS T1 JOIN Dogs AS T2 ON T1.owner_id  =  T2.owner_id",117,True,DeepSeek-V3.2,1,1,"What are each owner's first name, last name, and the size of their dog?",71,ea,spider_951,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
True,spider,[true],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,True,,"SELECT t.cost_of_treatment, tt.treatment_type_description
FROM Treatments t
JOIN Treatment_Types tt ON t.treatment_type_code = tt.treatment_type_code",True,,"SELECT T1.cost_of_treatment ,  T2.treatment_type_description FROM Treatments AS T1 JOIN treatment_types AS T2 ON T1.treatment_type_code  =  T2.treatment_type_code",162,True,DeepSeek-V3.2,1,1,List the cost of each treatment and the corresponding treatment type description.,81,ea,spider_948,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
True,spider,[true],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,True,,"SELECT t.cost_of_treatment, tt.treatment_type_description
FROM Treatments t
JOIN Treatment_Types tt ON t.treatment_type_code = tt.treatment_type_code",True,,"SELECT T1.cost_of_treatment ,  T2.treatment_type_description FROM Treatments AS T1 JOIN treatment_types AS T2 ON T1.treatment_type_code  =  T2.treatment_type_code",162,True,DeepSeek-V3.2,1,1,What are the cost and treatment type description of each treatment?,67,ea,spider_949,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
True,spider,[true],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,True,,"SELECT o.first_name, d.name
FROM Owners o
JOIN Dogs d ON o.owner_id = d.owner_id",True,,"SELECT T1.first_name ,  T2.name FROM Owners AS T1 JOIN Dogs AS T2 ON T1.owner_id  =  T2.owner_id",96,True,DeepSeek-V3.2,1,1,List pairs of the owner's first name and the dogs's name.,57,ea,spider_952,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
True,spider,[true],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,True,,"SELECT o.first_name, d.name
FROM Dogs d
JOIN Owners o ON d.owner_id = o.owner_id
WHERE o.state = 'Virginia'",True,,"SELECT T1.first_name ,  T2.name FROM Owners AS T1 JOIN Dogs AS T2 ON T1.owner_id  =  T2.owner_id WHERE T1.state  =  'Virginia'",126,True,DeepSeek-V3.2,1,1,Which dogs are owned by someone who lives in Virginia? List the owner's first name and the dog's name.,102,ea,spider_956,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
False,spider,[false],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,False,,"SELECT d.name, t.date_of_treatment
FROM Dogs d
JOIN Breeds b ON d.breed_code = b.breed_code
LEFT JOIN Treatments t ON d.dog_id = t.dog_id
WHERE b.breed_code = (
    SELECT breed_code
    FROM Dogs
    GROUP BY breed_code
    ORDER BY COUNT(*) ASC
    LIMIT 1
)",True,,"SELECT T1.name ,  T2.date_of_treatment FROM Dogs AS T1 JOIN Treatments AS T2 ON T1.dog_id  =  T2.dog_id WHERE T1.breed_code  =  ( SELECT breed_code FROM Dogs GROUP BY breed_code ORDER BY count(*) ASC LIMIT 1 )",209,True,DeepSeek-V3.2,1,1,List the names of the dogs of the rarest breed and the treatment dates of them.,79,ea,spider_954,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
True,spider,[true],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,True,,"SELECT o.first_name, d.name
FROM Owners o
JOIN Dogs d ON o.owner_id = d.owner_id",True,,"SELECT T1.first_name ,  T2.name FROM Owners AS T1 JOIN Dogs AS T2 ON T1.owner_id  =  T2.owner_id",96,True,DeepSeek-V3.2,1,1,What are each owner's first name and their dogs's name?,55,ea,spider_953,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
False,spider,[false],dog_kennels,data/spider/database/dog_kennels/dog_kennels.sqlite,,False,,False,,"SELECT d.name, t.date_of_treatment
FROM Dogs d
JOIN Breeds b ON d.breed_code = b.breed_code
LEFT JOIN Treatments t ON d.dog_id = t.dog_id
WHERE b.breed_code = (
    SELECT breed_code
    FROM Dogs
    GROUP BY breed_code
    ORDER BY COUNT(*) ASC
    LIMIT 1
)
ORDER BY d.name, t.date_of_treatment",True,,"SELECT T1.name ,  T2.date_of_treatment FROM Dogs AS T1 JOIN Treatments AS T2 ON T1.dog_id  =  T2.dog_id WHERE T1.breed_code  =  ( SELECT breed_code FROM Dogs GROUP BY breed_code ORDER BY count(*) ASC LIMIT 1 )",209,True,DeepSeek-V3.2,1,1,Which dogs are of the rarest breed? Show their names and treatment dates.,73,ea,spider_955,results/raw/DeepSeek-V3.2_spider_ea_20260325_230004.jsonl
